owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images,username,followers,following,caption_emotions,most_powerful_emotion,emotion_score,hashtag,date,time
183704832,pamela_rf,C37_2peyiRE,False,🍊 don’t grow on 🌴,300,80931,1709222718.0,maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/431025378_18439804714024833_3863382161496989609_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=baCWkQ3Bx4UAX8NMxxd&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDGnCMx4J-wCQJuvFYY9K1TGPrENj3v_8IVj8EXIGj0fg&oe=65EB46EF&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.43277305, 'neu': 0.49874675, 'pos': 0.068480164}",neu,0.49874675,[],2024-02-29,16:05:18
183704832,pamela_rf,C35WAZgSNbY,True,"anzeige - room tour of our little heaven on earth 🌴💗 we moved into the Family Villa with Pool for the last couple of days. It’s obviously way bigger (or too big? 😄) but mom and me appreciate to use the expanded space after 3 weeks of sitting on top of each other. 

What’s your favorite part?
- I LOVE the shower 🥹💦 it always feels like a catwalk into a diamond-goddess place. 
- And each morning, we do a 5min Qi Gong / Breathing routine on the terrace, since we have a perfect view on the sunrise 🌅

📍@gili.lankanfushi, via my fave @maledivenreisen 🌴

#maldives #heaven #momanddaughter",201,49465,1709133838.0,gili-lankanfushi-maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t51.2885-15/430635165_369926649152164_481131688414817751_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=blWqcr8pSVcAX_YFP8L&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD4OeIGaFIMad1wevPQo0ewfqZFdz5gJt9VJNB5XTYRGQ&oe=65E72B85&_nc_sid=8b3546,False,pamela_rf,9262261.0,882.0,"{'neg': 0.14121969, 'neu': 0.26218385, 'pos': 0.5965965}",pos,0.5965965,"['maldives', 'heaven', 'momanddaughter']",2024-02-28,15:23:58
183704832,pamela_rf,C30Zkrnyd1x,False,"long hair needs special care 💗 so happy that so many of you have long-term success with my @ela.beauty hair products 🕺 switching to natural haircare might take some time to get used to… but it’s worthhhh it 🥸 washing less often, less greasy roots, more shine and strength, more fluffiness & volume 💕 

Have you tried something? What’s your fave product? I switched to using my pink line, since I need more care & repair with all the salt water and sun 🌞 at home, I use the turquoise shampoo, which is lighter & nice if you get greasy roots quickly. 

#elabeauty #natural #haircare",195,65157,1708967767.0,maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/428693594_18439306213024833_4949907178394941086_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=jjiLgGUvcaYAX8pYdEE&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCGIPZPG9tBpaCt-mB-ou0_eIW7oCp2SYnuW40FzjDuQQ&oe=65EA9035&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.21518806, 'neu': 0.34693688, 'pos': 0.437875}",pos,0.437875,"['elabeauty', 'natural', 'haircare']",2024-02-26,17:16:07
183704832,pamela_rf,C3vYbKMSNn3,False,"🐢 braids, turtles & friendly monsters 🦈",505,213096,1708799393.0,maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/428667115_18438960985024833_4201909962982157655_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=M2TYcUsm-MsAX_emZgv&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBIhuqxYOpfUgqj2xkX1Jntjo9-taWlupj4fNezpakW2Q&oe=65EB43A8&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.57213277, 'neu': 0.31697592, 'pos': 0.11089129}",neg,0.57213277,[],2024-02-24,18:29:53
183704832,pamela_rf,C3qAPa8vDYc,False,"anzeige | the shower of my dreams 🌴🥲 

starting our final 2 weeks & mom and me are literally in heavennnn 💭 have you seen the room tour? @maledivenreisen - thank you for helping us choose the best of the best and organizing everything without us worrying about a thinggggg 💕 

📍@gili.lankanfushi 

#maldives #paradise #onewayticket #wouldbenice",221,134043,1708618941.0,gili-lankanfushi-maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/428699033_18438596527024833_6452201649827685980_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=AvMelMpD66YAX8AnAyK&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBqat7hDDO3rL3fjIa9E2ll9mW6DJbCyTg6zbsiKhKx_Q&oe=65E9D825&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.09829625, 'neu': 0.17011333, 'pos': 0.73159045}",pos,0.73159045,"['maldives', 'paradise', 'onewayticket', 'wouldbenice']",2024-02-22,16:22:21
183704832,pamela_rf,C3lBDmeMDae,False,🌴 palm trees are named for their leaves’ similarity to the fingers of a large hand 🖐🏼🥲 did you know that or was your mind just blown away by a Maldivian breeze of knowledge? 💨,311,115628,1708451597.0,maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/428607066_18438281491024833_2700643582525461629_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=K4U4whMiV2IAX9_U-TO&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAPWCaa14Xfx04YMkTl3n-b4ob6unLOMqtPgBilJJSuzQ&oe=65EA6F16&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.31909698, 'neu': 0.45282775, 'pos': 0.22807527}",neu,0.45282775,[],2024-02-20,17:53:17
183704832,pamela_rf,C3iavqWs8AU,False,"anzeige | week 2 - photo dump incl. my breathtaking… 🔥

1 - sunset yoga, literally on the edge 
2 - a heart in the sky 🥹
3 - favorite moment from my private yoga session 🤣🤣🤣🤣🤣🤣🤣
4 - Valentine’s Day surprise 🌹
5 - a monster grabbing my booty shadow 🍑
6 - 🥵 that’s my breathtaking mom!! 
7 - me at an art painting class 🎨👀 the story on how I made this picture is in my highlights! 
8 - shooting a new recipe: Almond Flax Bread | keto, low carb, no flour 🍞 up in the #PamApp next weekend! 
9 - breakfast view 
10 - mom looking like a Greek goddess for… Japanese dinner 😂♥️ 

___

📍@amillamaldives, via my favorite @maledivenreisen 🌴 

#photodump #family #maldives",289,109106,1708364401.0,amilla-maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/428486632_18438113569024833_699914431368392009_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=mOSZBLoiCOcAX90BPnD&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBm3wxXmAwCodecngQwGtIh5ofgch1Zh9P465Gd9NCoYA&oe=65EB2729&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.16351175, 'neu': 0.34305733, 'pos': 0.4934309}",pos,0.4934309,"['PamApp', 'photodump', 'family', 'maldives']",2024-02-19,17:40:01
183704832,pamela_rf,C3aiU3APlNp,True,"Who would like to train under the palm trees & sip a coconut afterwards? 🌴🥥🐒 PS: visible sixpack included since the light comes from above 🤣🤣🤣 

And love how mom laughed at me when I failed after sit up no. 100 😂🥲 

📍Jungle Gym at @amillamaldives, via @maledivenreisen 🌴 

#maldives #jungle #gym #workout #fitness #nature #junglegym",230,46864,1708100042.0,amilla-maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t51.2885-15/427882443_956289279448876_3860642168530086128_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=fA3z8hYmHFwAX_MOazj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBPPZdXSFACyzEuY6QjEyPAHxFnLLPoGzJ7ODjrDt30dw&oe=65E6DC93&_nc_sid=8b3546,False,pamela_rf,9262261.0,882.0,"{'neg': 0.15878953, 'neu': 0.35539937, 'pos': 0.48581114}",pos,0.48581114,"['maldives', 'jungle', 'gym', 'workout', 'fitness', 'nature', 'junglegym']",2024-02-16,16:14:02
183704832,pamela_rf,C3X5SrBPbhj,False,"anzeige | jungle gym wearing @puma.de 🦧 when was the last time you trained? And what kind of workout did you do? 👀👀 I just finished an Abs + Pilates day on the terrace during sunset anddddd… we filmed another yt video this morning during sunrise! 15min Power Pilates (don’t know how to call it yet) with lots and lots of new movements for slow & elegant full body strength 💛💛💛 can’t wait to upload that one! 

#puma",205,45651,1708011318.0,maldives,https://instagram.fsod8-1.fna.fbcdn.net/v/t39.30808-6/427726070_18437385196024833_4713954323848569246_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsod8-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=QTxGvQjWFLUAX8WdORZ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDoqURDtoHewqXbxNPRE_uP3qJkMtsfHFESRBLwBT0thw&oe=65EA4874&_nc_sid=8b3546,True,pamela_rf,9262261.0,882.0,"{'neg': 0.08064529, 'neu': 0.3944021, 'pos': 0.5249526}",pos,0.5249526,['puma'],2024-02-15,15:35:18
17738328,pamemcbeath,C3yw2a6Nc4C,False,la favorita de dios 👼🏻🍸,99,16495,1708912862.0,puerto-vallarta-jalisco,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/429671646_18415534612010329_5216246768467394710_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=wkHQ1N1rsu0AX_gdMCI&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfB8bt330eijf8Ub-WeYrCUvss8SsCfW4U2KoOAaqPKT5Q&oe=65EB1AB4&_nc_sid=8b3546,True,pamemcbeath,340673.0,664.0,"{'neg': 0.018906455, 'neu': 0.108843446, 'pos': 0.8722501}",pos,0.8722501,[],2024-02-26,02:01:02
17738328,pamemcbeath,C2qy3oEtzxz,False,happy p 🤠,62,15895,1706498001.0,tulum-mexico,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/422999507_18410684107010329_3005026963405431915_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1-DsAPKgDIgAX8NHVc5&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAngXbr9UExUFdFD8GFsZLaETD-pNwTbhpQla6N1mZBfw&oe=65EB245A&_nc_sid=8b3546,True,pamemcbeath,340673.0,664.0,"{'neg': 0.16352896, 'neu': 0.30001476, 'pos': 0.5364563}",pos,0.5364563,[],2024-01-29,03:13:21
17738328,pamemcbeath,C2Ye-cvoqI7,False,"about last night con la fam @heladosnestlemexico 

#KitKatGold 
#ElevaTuBreak",125,26446,1705883592.0,tulum-mexico,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/421825083_18409424008010329_2731176684433654105_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=RmX3a_lw2vQAX_o3MhF&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBsjqFbKX5WSUtawcfI0QwFALGOrt7HtHs5HIqRnleCbg&oe=65EB18C2&_nc_sid=8b3546,True,pamemcbeath,340673.0,664.0,"{'neg': 0.05009847, 'neu': 0.5760028, 'pos': 0.3738988}",neu,0.5760028,"['KitKatGold', 'ElevaTuBreak']",2024-01-22,00:33:12
2253454,pangea,Cstmv4OuIxW,True,"✨ community first ✨

Last week, selected members of the @salomon S/Plus loyalty program got to live a unique experience in Munich, Germany. We organized a talk and content creation workshop with @pangea in a movie theatre, followed by a private party at the Salomon store. To top it off, the next morning, we all woke up early for a community hike on a nearby mountain.

Thanks to the @salomon.dach team and everyone involved in the organization of the Member Days event 🙏

🎥 @byniclas
🎶 @prodsteev
 
#Salomon #TomorrowIsYours",86,6265,1685117551.0,munich-germany,https://instagram.fscl35-1.fna.fbcdn.net/v/t51.2885-15/348860140_543732911069777_3184594939315353483_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fscl35-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=6y3lxJ2qsd4AX_MKcq6&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDSoH3Kug2Un-PQTs9v5n-zD6OIF_-Qeq1WyPgXK8i5cQ&oe=65E6C8CB&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.0707737, 'neu': 0.30251387, 'pos': 0.6267124}",pos,0.6267124,"['Salomon', 'TomorrowIsYours']",2023-05-26,16:12:31
2253454,pangea,CoiAmSDNWGv,True,"✨pointillism & pixels ✨ 
.
I am beyond stoked to kick off 2023 with a new collaboration capsule collection 👐 I’ve teamed up with @pinqponq and worked on this little nice setup of product for the past year and a half - the collection is out now (link in bio) 
.
One of my favorite film shots served as an inspiration for the visual of the collection. It was taken during an exhausting hike in the German alps some summers ago. The talented team at @pinqponq interpreted the image in a pointillist style and I’m super happy about the result. 🔥 Also I can tell you the quality on these garments is insane, make sure to check it out if you can - there are quite a few stores in Europe who carry the products. 
.
Will show you more detailed images and provide information on the collection soon - for now let’s kick off with this reel I’ve been working on for quite some time 🤘 lately I’ve been enjoying to really go the extra mile on my edits and make every frame count 🦾 what you think of the result? Let me know. 
.
#pinqponq #pointillism #pixelart #filmmaking #videography #videoedits #filmmakerslife #loop #videoloop #pangealoops #streetweardaily",173,12967,1676139229.0,cologne-germany,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/330262484_1119778915370936_2724813200565634418_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=gjvV0NLrn7IAX_1XYbD&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCZmEqCddR4po0vG9RjxAXKcZMHr_9ov7spoPx18xghWw&oe=65E70B60&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.2671444, 'neu': 0.32957074, 'pos': 0.40328482}",pos,0.40328482,"['pinqponq', 'pointillism', 'pixelart', 'filmmaking', 'videography', 'videoedits', 'filmmakerslife', 'loop', 'videoloop', 'pangealoops', 'streetweardaily']",2023-02-11,18:13:49
2253454,pangea,ClogkdkDxA7,True,"Five days of hiking in the Swiss Alps. Getting out there and enjoying the company of good friends, creating collectively and enjoying nature. Breathing in some inspirational memories during these intense experiences that will last a lifetime. 

@salomon #tomorrowisyours 
.
🎶 by @flitzsuppe",149,5852,1669914196.0,swiss-alps,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/332527715_1369480350513850_8713386726569314990_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=CjVO33UEG5IAX8WQ-Rd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDlxgzustDngTR8lzhExHbwX0LLheVeLM-_wBGm8gf1Dw&oe=65E75D00&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.024871644, 'neu': 0.12212371, 'pos': 0.85300463}",pos,0.85300463,['tomorrowisyours'],2022-12-01,17:03:16
2253454,pangea,C4A-XNaiUCl,True,"✨ Snatches of Switzerland ✨
.
I’ve truly been fascinated by this technique and had to build some more from footage on my drive. This one dates back to a lovely hiking trip in the Swiss alps a while back. Definitely setting up more of these for this summer 🏔️ 
.
🎶 Neighbourhood - The Beach (instrumental, sped up)
.
#switzerland #outdoors #welcomebacktoearth #filmmaking",235,30989,1709389983.0,switzerland,https://instagram.fscl35-1.fna.fbcdn.net/v/t51.2885-15/430971168_449782300710433_1482394516621360756_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fscl35-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Mgpnuu9qiZkAX-1NR0L&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAhf2FCVP-GET2YcbIQJ9xjVCBu52W2WsWz2hZUV9lnYw&oe=65E75BED&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.045318846, 'neu': 0.12717582, 'pos': 0.82750535}",pos,0.82750535,"['switzerland', 'outdoors', 'welcomebacktoearth', 'filmmaking']",2024-03-02,14:33:03
2253454,pangea,C32wEatib9C,True,"✨ ball is art ✨ 
.
Basketball footage from couple months back when we had a fun session at @basketballatelier 🏀 I wanted to see if I could use this technique to create some magical ball moves and really love the outcome ✨ 
.
bllrs. @njf_nicho.6 & @paulgudde 
asst. @maiklojewski 
.
#videoloop #filmmaking #basketball",478,104966,1709047086.0,cologne-germany,https://instagram.fscl35-1.fna.fbcdn.net/v/t51.2885-15/429825940_317709564191605_5140538084732739878_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fscl35-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=zKe-LdJtcAIAX-CnVjS&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD5hWCy4QebvorTGRtoPzjhvsMwC07YjxWJBuW1ufdraA&oe=65E770DE&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.13010234, 'neu': 0.28747025, 'pos': 0.5824274}",pos,0.5824274,"['videoloop', 'filmmaking', 'basketball']",2024-02-27,15:18:06
2253454,pangea,C3svBIQirX6,True,"✨ Visions of Life ✨
.
Glimpses of memories of the Canadian Rockies 🏔️ 
.
I thought this concept would be interesting to adapt from urban to outdoors footage. The tricky part ist that you need movement for this effect to really look cool, and movement in nature is harder to capture than movement in the city. 
.
#videoedits #filmmaking #loop #canada #banff #outdoors #WelcomeBackToEarth #explorecanada",703,229316,1708711225.0,banff-national-park,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/429451704_1422895544986854_6277509556462500295_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=W8G-_SN95PoAX8B7I54&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAo6Gq40D-srL0S0VUIGc2qixaVDQnNDgtXZGcZLxiozw&oe=65E73327&_nc_sid=8b3546,False,pangea,513048.0,1103.0,"{'neg': 0.18876143, 'neu': 0.31958655, 'pos': 0.491652}",pos,0.491652,"['videoedits', 'filmmaking', 'loop', 'canada', 'banff', 'outdoors', 'WelcomeBackToEarth', 'explorecanada']",2024-02-23,18:00:25
2253454,pangea,C3lAlLZCnEv,False,"✨ up north trippin‘ ✨
.
Throwback to this epic adventure touring the Yukon with @mercedesbenz 🏔️ Looking back to these flicks I’d shoot things so very different nowadays, still interesting to get back to the old images and edit them with todays knowledge and feel. These date back to 2017, blows my mind that this is already 7 years old… 😭 
.
#roadtrip #gclass #yukon #explorecanada",69,3510,1708451347.0,yukon-territory-canada,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/429232216_1548427619058406_7858164482370357349_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WtZmaI2WIT8AX-oa5ms&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD2UMT98JdG55BuYfvLK9XUPhKEyzOARFVJJ4RSA9rjKw&oe=65EA760E&_nc_sid=8b3546,True,pangea,513048.0,1103.0,"{'neg': 0.07472859, 'neu': 0.12698568, 'pos': 0.7982857}",pos,0.7982857,"['roadtrip', 'gclass', 'yukon', 'explorecanada']",2024-02-20,17:49:07
2253454,pangea,C27RuB-C7SI,False,"🌊✨🎞️
.
riding the waves 
.
#filmwave #tokyo #japan #shibuya #cinestillfilm #shootfilmmag #35mmfilm #35mm #analogphotography",38,5059,1707051047.0,tokyo-japan,https://instagram.fscl35-1.fna.fbcdn.net/v/t51.2885-15/425122593_3569888856559289_4355733230755525023_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fscl35-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=FXLXCaVVWJgAX97rr7y&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCzTScRxGk-ibwdve4QDDdiz6KAKOQBroLQ1jiS-sZ7-w&oe=65E987C7&_nc_sid=8b3546,True,pangea,513048.0,1103.0,"{'neg': 0.08777464, 'neu': 0.48226866, 'pos': 0.42995667}",neu,0.48226866,"['filmwave', 'tokyo', 'japan', 'shibuya', 'cinestillfilm', 'shootfilmmag', '35mmfilm', '35mm', 'analogphotography']",2024-02-04,12:50:47
2253454,pangea,C2xK0qIi0du,False,"✨🌊🎞️ [swipe] 
.
here and there and tokyo.
.
#filmwave #always823 #griseldarecords #35mm #shootfilmmag #staybrokeshootfilm #cinestill400d #analogkollektiv",27,2415,1706711887.0,tokyo-japan,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/424480210_911308740299242_6777259530947298875_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=2DCIgfjGH-0AX_NyzZM&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAxq7YiO8XAqL1O80byeb2sYO3oqLZK-wNt6pz9yvhX4w&oe=65EA4F40&_nc_sid=8b3546,True,pangea,513048.0,1103.0,"{'neg': 0.19681379, 'neu': 0.5254284, 'pos': 0.2777578}",neu,0.5254284,"['filmwave', 'always823', 'griseldarecords', '35mm', 'shootfilmmag', 'staybrokeshootfilm', 'cinestill400d', 'analogkollektiv']",2024-01-31,14:38:07
